County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
30,JEFFERSON,1420,Jefferson County R-1,0033,McLain Community High School,0,0,0,0,0,0,0,0,0,0,0,9,59,85,239,392,
30,JEFFERSON,1420,Jefferson County R-1,0108,Alameda International Junior/Senior High School,0,0,0,0,0,0,0,0,0,233,192,180,172,202,138,1117,
30,JEFFERSON,1420,Jefferson County R-1,0109,Arvada K-8,0,0,50,43,49,48,45,47,100,139,131,0,0,0,0,652,
30,JEFFERSON,1420,Jefferson County R-1,0148,Allendale Elementary School,29,0,22,18,24,22,23,30,0,0,0,0,0,0,0,168,
30,JEFFERSON,1420,Jefferson County R-1,0370,Arvada High School,0,0,0,0,0,0,0,0,0,0,0,212,190,199,167,768,
30,JEFFERSON,1420,Jefferson County R-1,0378,Arvada West High School,0,0,0,0,0,0,0,0,0,0,0,496,431,434,440,1801,
30,JEFFERSON,1420,Jefferson County R-1,0491,Addenbrooke Classical Grammar School,36,29,46,65,63,64,68,78,0,0,0,0,0,0,0,449,
30,JEFFERSON,1420,Jefferson County R-1,0660,Bear Creek K-8 School,0,1,105,87,106,112,108,125,122,120,121,0,0,0,0,1007,
30,JEFFERSON,1420,Jefferson County R-1,0664,Bear Creek High School,0,0,0,0,0,0,0,0,0,0,0,412,409,349,344,1514,
30,JEFFERSON,1420,Jefferson County R-1,0694,Bell Middle School,0,0,0,0,0,0,0,0,326,298,303,0,0,0,0,927,
30,JEFFERSON,1420,Jefferson County R-1,0724,Belmar School of Integrated Arts,0,1,33,33,42,39,45,39,0,0,0,0,0,0,0,232,
30,JEFFERSON,1420,Jefferson County R-1,0776,Bergen Meadow Primary School,81,3,81,87,78,0,0,0,0,0,0,0,0,0,0,330,
30,JEFFERSON,1420,Jefferson County R-1,0779,Bergen Valley Intermediate School,0,0,0,0,0,80,96,104,0,0,0,0,0,0,0,280,
30,JEFFERSON,1420,Jefferson County R-1,0950,Bradford K8 South,0,5,84,87,93,119,114,0,0,0,0,0,0,0,0,502,
30,JEFFERSON,1420,Jefferson County R-1,0951,Blue Heron Elementary School,39,2,59,76,48,63,54,58,0,0,0,0,0,0,0,399,
30,JEFFERSON,1420,Jefferson County R-1,0952,Bradford K8 North,0,0,0,0,0,0,0,121,87,67,77,0,0,0,0,352,
30,JEFFERSON,1420,Jefferson County R-1,0965,Brady Exploration School,0,0,0,0,0,0,0,0,0,0,0,0,17,81,297,395,
30,JEFFERSON,1420,Jefferson County R-1,1238,Campbell Elementary School,0,0,45,37,34,35,31,43,0,0,0,0,0,0,0,225,
30,JEFFERSON,1420,Jefferson County R-1,1318,Carmody Middle School,0,0,0,0,0,0,0,0,262,271,251,0,0,0,0,784,
30,JEFFERSON,1420,Jefferson County R-1,1451,Addenbrooke Classical Academy,0,0,0,0,0,0,0,0,77,69,71,67,41,46,25,396,
30,JEFFERSON,1420,Jefferson County R-1,1522,Chatfield High School,0,0,0,0,0,0,0,0,0,0,0,476,489,463,414,1842,
30,JEFFERSON,1420,Jefferson County R-1,1730,Coal Creek Canyon K-8 Elementary School,0,0,14,15,18,14,17,22,18,13,18,0,0,0,0,149,
30,JEFFERSON,1420,Jefferson County R-1,1790,Colorow Elementary School,13,1,28,40,30,30,29,35,0,0,0,0,0,0,0,206,
30,JEFFERSON,1420,Jefferson County R-1,1861,Columbine Hills Elementary School,61,0,43,40,44,46,48,39,0,0,0,0,0,0,0,321,
30,JEFFERSON,1420,Jefferson County R-1,1864,Columbine High School,0,0,0,0,0,0,0,0,0,0,0,437,466,402,440,1745,
30,JEFFERSON,1420,Jefferson County R-1,1869,Compass Montessori - Wheat Ridge Charter School,58,0,30,33,32,33,38,33,29,0,0,0,0,0,0,286,
30,JEFFERSON,1420,Jefferson County R-1,1876,Coronado Elementary School,41,2,64,85,76,76,74,80,0,0,0,0,0,0,0,498,
30,JEFFERSON,1420,Jefferson County R-1,1880,Compass Montessori - Golden Charter School,40,0,20,20,20,17,17,17,23,51,56,40,37,31,34,423,
30,JEFFERSON,1420,Jefferson County R-1,1886,Conifer Senior High School,0,0,0,0,0,0,0,0,0,0,0,227,207,230,209,873,
30,JEFFERSON,1420,Jefferson County R-1,1976,Creighton Middle School,0,0,0,0,0,0,0,0,264,293,317,0,0,0,0,874,
30,JEFFERSON,1420,Jefferson County R-1,2093,Dakota Ridge Senior High School,0,0,0,0,0,0,0,0,0,0,0,382,347,363,355,1447,
30,JEFFERSON,1420,Jefferson County R-1,2120,D'Evelyn Junior/Senior High School,0,0,0,0,0,0,0,0,0,202,202,178,172,141,140,1035,
30,JEFFERSON,1420,Jefferson County R-1,2130,Deer Creek Middle School,0,0,0,0,0,0,0,0,215,270,267,0,0,0,0,752,
30,JEFFERSON,1420,Jefferson County R-1,2189,Doral Academy of Colorado,0,0,21,21,20,12,26,24,24,19,21,5,0,0,0,193,
30,JEFFERSON,1420,Jefferson County R-1,2194,Devinny Elementary School,0,0,69,79,70,84,85,88,0,0,0,0,0,0,0,475,
30,JEFFERSON,1420,Jefferson County R-1,2288,Drake Junior High School,0,0,0,0,0,0,0,0,328,277,315,0,0,0,0,920,
30,JEFFERSON,1420,Jefferson County R-1,2300,Dunstan Middle School,0,0,0,0,0,0,0,0,301,316,324,0,0,0,0,941,
30,JEFFERSON,1420,Jefferson County R-1,2322,Dutch Creek Elementary School,29,0,32,36,48,49,40,50,0,0,0,0,0,0,0,284,
30,JEFFERSON,1420,Jefferson County R-1,2496,Edgewater Elementary School,44,0,45,40,43,47,52,40,65,0,0,0,0,0,0,376,
30,JEFFERSON,1420,Jefferson County R-1,2550,Eiber Elementary School,0,0,36,59,51,56,63,49,0,0,0,0,0,0,0,314,
30,JEFFERSON,1420,Jefferson County R-1,2616,Elk Creek Elementary School,38,14,45,63,41,70,61,57,0,0,0,0,0,0,0,389,
30,JEFFERSON,1420,Jefferson County R-1,2799,Excel Academy Charter School,0,0,50,50,51,56,56,73,74,57,49,0,0,0,0,516,
30,JEFFERSON,1420,Jefferson County R-1,2820,Everitt Middle School,0,0,0,0,0,0,0,0,176,224,201,0,0,0,0,601,
30,JEFFERSON,1420,Jefferson County R-1,2832,Evergreen Middle School,0,0,0,0,0,0,0,0,220,253,216,0,0,0,0,689,
30,JEFFERSON,1420,Jefferson County R-1,2836,Evergreen High School,0,0,0,0,0,0,0,0,0,0,0,292,251,294,259,1096,
30,JEFFERSON,1420,Jefferson County R-1,2866,Fairmount Elementary School,0,5,95,93,125,99,109,95,0,0,0,0,0,0,0,621,
30,JEFFERSON,1420,Jefferson County R-1,2946,Fitzmorris Elementary School,43,0,31,36,25,27,31,18,0,0,0,0,0,0,0,211,
30,JEFFERSON,1420,Jefferson County R-1,2963,Falcon Bluffs Middle School,0,0,0,0,0,0,0,0,211,231,221,0,0,0,0,663,
30,JEFFERSON,1420,Jefferson County R-1,3025,Foothills Elementary School,32,1,42,38,47,41,44,48,0,0,0,0,0,0,0,293,
30,JEFFERSON,1420,Jefferson County R-1,3088,Foster K-8,47,0,63,55,58,49,49,51,52,29,0,0,0,0,0,453,
30,JEFFERSON,1420,Jefferson County R-1,3201,Free Horizon Montessori,86,7,49,56,51,46,59,35,37,16,15,0,0,0,0,457,
30,JEFFERSON,1420,Jefferson County R-1,3216,Fremont Elementary School,0,2,25,36,35,32,27,40,0,0,0,0,0,0,0,197,
30,JEFFERSON,1420,Jefferson County R-1,3250,Norma Anderson Preschool,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,
30,JEFFERSON,1420,Jefferson County R-1,3450,Glennon Heights Elementary School,0,0,27,44,31,37,28,28,0,0,0,0,0,0,0,195,
30,JEFFERSON,1420,Jefferson County R-1,3502,Golden High School,0,0,0,0,0,0,0,0,0,0,0,379,327,357,309,1372,
30,JEFFERSON,1420,Jefferson County R-1,3536,Governor's Ranch Elementary School,0,3,62,46,46,70,54,75,0,0,0,0,0,0,0,356,
30,JEFFERSON,1420,Jefferson County R-1,3622,Green Gables Elementary School,0,0,39,35,35,35,35,30,0,0,0,0,0,0,0,209,
30,JEFFERSON,1420,Jefferson County R-1,3624,Green Mountain Elementary School,0,0,38,33,33,41,43,40,0,0,0,0,0,0,0,228,
30,JEFFERSON,1420,Jefferson County R-1,3628,Green Mountain High School,0,0,0,0,0,0,0,0,0,0,0,293,292,271,268,1124,
30,JEFFERSON,1420,Jefferson County R-1,3691,Great Work Montessori,60,0,30,33,28,26,19,14,0,0,0,0,0,0,0,210,
30,JEFFERSON,1420,Jefferson County R-1,3726,Hackberry Hill Elementary School,0,0,47,69,63,78,78,74,0,0,0,0,0,0,0,409,
30,JEFFERSON,1420,Jefferson County R-1,4190,Hutchinson Elementary School,38,0,48,46,36,35,25,32,0,0,0,0,0,0,0,260,
30,JEFFERSON,1420,Jefferson County R-1,4307,Irwin Preschool,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,
30,JEFFERSON,1420,Jefferson County R-1,4402,Jefferson Academy Elementary,0,16,88,107,105,108,105,108,112,0,0,0,0,0,0,749,
30,JEFFERSON,1420,Jefferson County R-1,4404,Jefferson Academy,0,0,51,55,72,64,62,76,82,194,183,62,40,61,49,1051,
30,JEFFERSON,1420,Jefferson County R-1,4408,Jeffco Virtual Academy,0,0,0,0,0,0,0,0,4,10,25,21,52,66,126,304,
30,JEFFERSON,1420,Jefferson County R-1,4410,Jefferson Academy High School,0,0,0,0,0,0,0,0,0,0,0,107,107,104,96,414,
30,JEFFERSON,1420,Jefferson County R-1,4422,Jefferson Junior/Senior High School,0,0,0,0,0,0,0,0,0,133,119,122,137,82,79,672,
30,JEFFERSON,1420,Jefferson County R-1,4478,Sheridan Green Elementary School,40,0,48,47,32,50,59,42,0,0,0,0,0,0,0,318,
30,JEFFERSON,1420,Jefferson County R-1,4548,Ken Caryl Middle School,0,0,0,0,0,0,0,0,292,302,284,0,0,0,0,878,
30,JEFFERSON,1420,Jefferson County R-1,4549,Kendallvue Elementary School,49,0,45,43,42,57,66,46,0,0,0,0,0,0,0,348,
30,JEFFERSON,1420,Jefferson County R-1,4550,Kendrick Lakes Elementary School,28,0,66,53,57,63,58,68,0,0,0,0,0,0,0,393,
30,JEFFERSON,1420,Jefferson County R-1,4798,Connections Learning Center on the Earle Johnson Campus,0,0,0,0,0,0,0,0,4,11,29,0,0,0,0,44,
30,JEFFERSON,1420,Jefferson County R-1,4802,Kullerstrand Elementary School,0,0,34,37,33,28,33,37,0,0,0,0,0,0,0,202,
30,JEFFERSON,1420,Jefferson County R-1,4830,Kyffin Elementary School,31,0,69,80,74,75,70,65,0,0,0,0,0,0,0,464,
30,JEFFERSON,1420,Jefferson County R-1,4942,Lakewood High School,0,0,0,0,0,0,0,0,0,0,0,524,524,546,452,2046,
30,JEFFERSON,1420,Jefferson County R-1,5004,Lasley Elementary School,0,0,48,55,56,53,55,69,76,0,0,0,0,0,0,412,
30,JEFFERSON,1420,Jefferson County R-1,5024,Lawrence Elementary School,26,0,45,41,48,41,46,40,0,0,0,0,0,0,0,287,
30,JEFFERSON,1420,Jefferson County R-1,5036,Leawood Elementary School,40,5,43,63,64,49,39,60,0,0,0,0,0,0,0,363,
30,JEFFERSON,1420,Jefferson County R-1,5145,Lincoln Charter Academy,48,36,48,88,85,84,84,88,83,83,77,0,0,0,0,804,
30,JEFFERSON,1420,Jefferson County R-1,5222,Little Elementary School,0,0,61,56,37,52,46,52,0,0,0,0,0,0,0,304,
30,JEFFERSON,1420,Jefferson County R-1,5350,Lukas Elementary School,0,5,39,48,64,42,59,67,0,0,0,0,0,0,0,324,
30,JEFFERSON,1420,Jefferson County R-1,5354,Lumberg Elementary School,35,0,49,59,42,45,48,60,62,0,0,0,0,0,0,400,
30,JEFFERSON,1420,Jefferson County R-1,5415,Rocky Mountain Deaf School,5,0,3,2,6,3,4,6,6,3,0,11,5,4,4,62,
30,JEFFERSON,1420,Jefferson County R-1,5454,Mandalay Middle School,0,0,0,0,0,0,0,0,182,203,190,0,0,0,0,575,
30,JEFFERSON,1420,Jefferson County R-1,5472,Manning Options School,0,0,0,0,0,0,0,0,227,224,224,0,0,0,0,675,
30,JEFFERSON,1420,Jefferson County R-1,5524,Maple Grove Elementary School,0,2,64,61,49,45,66,50,0,0,0,0,0,0,0,337,
30,JEFFERSON,1420,Jefferson County R-1,5580,Marshdale Elementary School,0,2,47,60,53,49,51,52,0,0,0,0,0,0,0,314,
30,JEFFERSON,1420,Jefferson County R-1,5623,Longview High School,0,0,0,0,0,0,0,0,0,0,0,0,1,13,35,49,
30,JEFFERSON,1420,Jefferson County R-1,5758,Meiklejohn Elementary,0,4,79,92,85,102,75,83,0,0,0,0,0,0,0,520,
30,JEFFERSON,1420,Jefferson County R-1,5892,Miller Special Education,37,0,1,5,5,0,6,3,2,9,4,3,6,3,17,101,
30,JEFFERSON,1420,Jefferson County R-1,5944,Mitchell Elementary School,0,4,90,94,94,93,107,88,0,0,0,0,0,0,0,570,
30,JEFFERSON,1420,Jefferson County R-1,5972,Molholm Elementary School,43,0,40,38,43,29,43,49,47,0,0,0,0,0,0,332,
30,JEFFERSON,1420,Jefferson County R-1,5994,Montessori Peaks Charter Academy,59,11,58,64,63,69,45,48,55,1,3,0,0,0,0,476,
30,JEFFERSON,1420,Jefferson County R-1,6090,Moore Middle School,0,0,0,0,0,0,0,0,214,203,166,0,0,0,0,583,
30,JEFFERSON,1420,Jefferson County R-1,6133,Mortensen Elementary School,30,0,64,42,59,45,65,64,0,0,0,0,0,0,0,369,
30,JEFFERSON,1420,Jefferson County R-1,6135,Mount Carbon Elementary School,68,4,69,70,62,60,50,60,0,0,0,0,0,0,0,443,
30,JEFFERSON,1420,Jefferson County R-1,6139,Mountain Phoenix Community School,57,0,99,81,74,69,68,64,53,56,43,0,0,0,0,664,
30,JEFFERSON,1420,Jefferson County R-1,6237,New America School,0,0,0,0,0,0,0,0,0,0,0,15,23,32,82,152,
30,JEFFERSON,1420,Jefferson County R-1,6286,Normandy Elementary School,0,8,60,37,60,54,63,81,0,0,0,0,0,0,0,363,
30,JEFFERSON,1420,Jefferson County R-1,6330,North Arvada Middle School,0,0,0,0,0,0,0,0,218,193,191,0,0,0,0,602,
30,JEFFERSON,1420,Jefferson County R-1,6470,Oberon Junior High School,0,0,0,0,0,0,0,0,249,242,251,0,0,0,0,742,
30,JEFFERSON,1420,Jefferson County R-1,6539,Jefferson County Open Elementary School,26,0,29,28,29,30,32,31,40,0,0,0,0,0,0,245,
30,JEFFERSON,1420,Jefferson County R-1,6541,Jefferson County Open Secondary,0,0,0,0,0,0,0,0,0,48,48,52,49,60,61,318,
30,JEFFERSON,1420,Jefferson County R-1,6804,Parmalee Elementary School,0,4,33,44,51,56,65,60,0,0,0,0,0,0,0,313,
30,JEFFERSON,1420,Jefferson County R-1,6806,Parr Elementary School,79,1,55,37,38,39,28,35,0,0,0,0,0,0,0,312,
30,JEFFERSON,1420,Jefferson County R-1,6808,Patterson International School,108,3,51,44,41,59,49,51,47,0,0,0,0,0,0,453,
30,JEFFERSON,1420,Jefferson County R-1,6828,Peck Elementary School,0,0,34,45,43,35,39,45,0,0,0,0,0,0,0,241,
30,JEFFERSON,1420,Jefferson County R-1,6844,Peiffer Elementary School,26,6,40,34,39,32,40,45,0,0,0,0,0,0,0,262,
30,JEFFERSON,1420,Jefferson County R-1,6848,Peak Expeditionary - Pennington,23,0,50,29,21,26,24,24,0,0,0,0,0,0,0,197,
30,JEFFERSON,1420,Jefferson County R-1,7114,Pomona High School,0,0,0,0,0,0,0,0,0,0,0,332,365,294,326,1317,
30,JEFFERSON,1420,Jefferson County R-1,7128,Powderhorn Elementary School,0,3,89,94,80,79,95,101,0,0,0,0,0,0,0,541,
30,JEFFERSON,1420,Jefferson County R-1,7190,Prospect Valley Elementary School,0,0,74,82,67,69,78,83,0,0,0,0,0,0,0,453,
30,JEFFERSON,1420,Jefferson County R-1,7238,Ralston Elementary School,0,4,49,41,47,38,52,44,0,0,0,0,0,0,0,275,
30,JEFFERSON,1420,Jefferson County R-1,7239,Ralston Valley Senior High School,0,0,0,0,0,0,0,0,0,0,0,467,491,464,421,1843,
30,JEFFERSON,1420,Jefferson County R-1,7282,Red Rocks Elementary School,0,3,44,50,39,47,56,49,0,0,0,0,0,0,0,288,
30,JEFFERSON,1420,Jefferson County R-1,7462,Rocky Mountain Academy of Evergreen,0,0,38,28,25,31,32,43,41,41,41,0,0,0,0,320,
30,JEFFERSON,1420,Jefferson County R-1,7468,Rose Stein International Elementary,53,0,34,38,33,30,25,29,44,0,0,0,0,0,0,286,
30,JEFFERSON,1420,Jefferson County R-1,7483,Rooney Ranch Elementary School,0,0,93,87,90,80,88,87,0,0,0,0,0,0,0,525,
30,JEFFERSON,1420,Jefferson County R-1,7529,Ryan Elementary School,0,4,62,60,65,62,65,60,0,0,0,0,0,0,0,378,
30,JEFFERSON,1420,Jefferson County R-1,7701,Collegiate Academy of Colorado,0,0,36,31,27,29,23,43,38,46,43,40,33,37,31,457,
30,JEFFERSON,1420,Jefferson County R-1,7708,Secrest Elementary School,70,0,44,42,37,33,41,39,0,0,0,0,0,0,0,306,
30,JEFFERSON,1420,Jefferson County R-1,7753,Semper Elementary School,36,2,43,51,51,43,49,50,0,0,0,0,0,0,0,325,
30,JEFFERSON,1420,Jefferson County R-1,7780,Shaffer Elementary School,32,4,71,80,84,82,81,84,0,0,0,0,0,0,0,518,
30,JEFFERSON,1420,Jefferson County R-1,7833,Shelton Elementary School,31,1,61,71,77,84,73,78,0,0,0,0,0,0,0,476,
30,JEFFERSON,1420,Jefferson County R-1,7870,Sierra Elementary School,0,4,76,82,90,72,83,69,0,0,0,0,0,0,0,476,
30,JEFFERSON,1420,Jefferson County R-1,7962,Slater Elementary School,23,0,41,42,28,45,46,43,0,0,0,0,0,0,0,268,
30,JEFFERSON,1420,Jefferson County R-1,8036,Sobesky Academy,0,0,0,1,1,5,1,4,14,9,11,16,21,16,24,123,
30,JEFFERSON,1420,Jefferson County R-1,8090,Deane Elementary School,0,0,45,45,56,64,57,78,69,0,0,0,0,0,0,414,
30,JEFFERSON,1420,Jefferson County R-1,8102,South Lakewood Elementary School,0,0,59,57,68,85,64,64,0,0,0,0,0,0,0,397,
30,JEFFERSON,1420,Jefferson County R-1,8209,Standley Lake High School,0,0,0,0,0,0,0,0,0,0,0,328,355,327,308,1318,
30,JEFFERSON,1420,Jefferson County R-1,8223,Stevens Elementary School,52,0,49,45,45,56,43,53,0,0,0,0,0,0,0,343,
30,JEFFERSON,1420,Jefferson County R-1,8248,Emory Elementary School,0,0,55,52,63,66,69,72,64,0,0,0,0,0,0,441,
30,JEFFERSON,1420,Jefferson County R-1,8276,Stober Elementary School,0,0,43,41,44,43,42,37,0,0,0,0,0,0,0,250,
30,JEFFERSON,1420,Jefferson County R-1,8280,Stony Creek Elementary School,59,0,61,56,52,61,53,62,0,0,0,0,0,0,0,404,
30,JEFFERSON,1420,Jefferson County R-1,8300,Stott Elementary School,59,1,39,37,51,39,36,44,0,0,0,0,0,0,0,306,
30,JEFFERSON,1420,Jefferson County R-1,8381,Summit Ridge Middle School,0,0,0,0,0,0,0,0,387,290,342,0,0,0,0,1019,
30,JEFFERSON,1420,Jefferson County R-1,8432,Swanson Elementary School,0,0,51,44,41,36,34,53,0,0,0,0,0,0,0,259,
30,JEFFERSON,1420,Jefferson County R-1,8458,John and Karen Litz Preschool,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,
30,JEFFERSON,1420,Jefferson County R-1,8793,Two Roads Charter School,0,16,18,31,33,46,50,49,71,61,65,56,44,47,48,635,
30,JEFFERSON,1420,Jefferson County R-1,8834,Thomson Elementary School,0,0,50,34,48,43,43,54,0,0,0,0,0,0,0,272,
30,JEFFERSON,1420,Jefferson County R-1,8856,Three Creeks K-8,0,0,105,98,115,91,84,93,109,123,94,0,0,0,0,912,
30,JEFFERSON,1420,Jefferson County R-1,9008,Ute Meadows Elementary School,0,1,64,61,63,67,48,79,0,0,0,0,0,0,0,383,
30,JEFFERSON,1420,Jefferson County R-1,9052,Van Arsdale Elementary School,61,5,79,48,53,64,59,82,0,0,0,0,0,0,0,451,
30,JEFFERSON,1420,Jefferson County R-1,9058,Vanderhoof Elementary School,0,1,75,64,66,85,52,71,0,0,0,0,0,0,0,414,
30,JEFFERSON,1420,Jefferson County R-1,9154,Vivian Elementary School,29,0,22,12,24,23,13,17,0,0,0,0,0,0,0,140,
30,JEFFERSON,1420,Jefferson County R-1,9232,Warder Elementary School,59,0,68,55,48,49,48,51,0,0,0,0,0,0,0,378,
30,JEFFERSON,1420,Jefferson County R-1,9234,Warren Tech Central,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,42,
30,JEFFERSON,1420,Jefferson County R-1,9245,Warren Tech North,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
30,JEFFERSON,1420,Jefferson County R-1,9299,Wayne Carle Middle School,0,0,0,0,0,0,0,0,190,204,190,0,0,0,0,584,
30,JEFFERSON,1420,Jefferson County R-1,9328,Weber Elementary School,0,2,47,54,59,53,48,61,0,0,0,0,0,0,0,324,
30,JEFFERSON,1420,Jefferson County R-1,9342,Welchester Elementary School,42,0,49,44,44,38,45,61,0,0,0,0,0,0,0,323,
30,JEFFERSON,1420,Jefferson County R-1,9412,Westgate Elementary School,28,3,69,60,74,84,75,72,0,0,0,0,0,0,0,465,
30,JEFFERSON,1420,Jefferson County R-1,9424,West Jefferson Elementary School,43,1,30,36,44,39,36,46,0,0,0,0,0,0,0,275,
30,JEFFERSON,1420,Jefferson County R-1,9427,Woodrow Wilson Charter Academy,24,6,113,121,125,123,105,108,104,56,46,0,0,0,0,931,
30,JEFFERSON,1420,Jefferson County R-1,9428,West Jefferson Middle School,0,0,0,0,0,0,0,0,187,219,166,0,0,0,0,572,
30,JEFFERSON,1420,Jefferson County R-1,9429,West Woods Elementary School,0,6,85,94,91,107,97,104,0,0,0,0,0,0,0,584,
30,JEFFERSON,1420,Jefferson County R-1,9432,Dennison Elementary School,0,40,48,90,90,91,90,90,90,0,0,0,0,0,0,629,
30,JEFFERSON,1420,Jefferson County R-1,9490,Westridge Elementary School,0,1,54,65,68,82,82,83,0,0,0,0,0,0,0,435,
30,JEFFERSON,1420,Jefferson County R-1,9510,Wheat Ridge High School,0,0,0,0,0,0,0,0,0,0,0,302,333,305,239,1179,
30,JEFFERSON,1420,Jefferson County R-1,9638,Wilmore Davis Elementary School,28,0,40,38,29,36,47,41,0,0,0,0,0,0,0,259,
30,JEFFERSON,1420,Jefferson County R-1,9648,Wilmot Elementary School,45,0,56,44,43,51,54,59,0,0,0,0,0,0,0,352,
30,JEFFERSON,1420,Jefferson County R-1,9678,Witt Elementary School,47,0,47,44,46,31,37,45,0,0,0,0,0,0,0,297,
31,KIOWA,1430,Eads RE-1,2328,Eads Elementary School,33,0,18,12,10,14,17,15,0,0,0,0,0,0,0,119,
31,KIOWA,1430,Eads RE-1,2332,Eads Middle School,0,0,0,0,0,0,0,0,12,10,13,0,0,0,0,35,
31,KIOWA,1430,Eads RE-1,2336,Eads High School,0,0,0,0,0,0,0,0,0,0,0,10,12,16,11,49,
31,KIOWA,1440,Plainview RE-2,6992,Plainview Elementary School,7,0,3,4,3,3,3,7,0,0,0,0,0,0,0,30,
31,KIOWA,1440,Plainview RE-2,7009,Plainview Junior-Senior High School,0,0,0,0,0,0,0,0,2,5,4,3,2,3,8,27,
32,KIT CARSON,1450,Arriba-Flagler C-20,2960,Flagler Public School,12,0,7,12,12,11,14,9,15,11,11,7,9,14,8,152,
32,KIT CARSON,1460,Hi-Plains R-23,7746,Hi-Plains School District R-23,22,0,5,5,10,7,12,12,5,11,12,8,10,7,4,130,
32,KIT CARSON,1480,Stratton R-4,8342,Stratton Elementary School,34,0,11,21,10,25,21,15,0,0,0,0,0,0,0,137,
32,KIT CARSON,1480,Stratton R-4,8351,Stratton Middle School,0,0,0,0,0,0,0,0,14,17,23,0,0,0,0,54,
32,KIT CARSON,1480,Stratton R-4,8354,Stratton Senior High School,0,0,0,0,0,0,0,0,0,0,0,11,19,10,8,48,
32,KIT CARSON,1490,Bethune R-5,0842,Bethune Public Schools,6,0,12,4,6,8,7,7,8,13,7,9,11,11,9,118,
32,KIT CARSON,1500,Burlington RE-6J,1144,Burlington Elementary School,85,0,49,64,45,55,55,0,0,0,0,0,0,0,0,353,
32,KIT CARSON,1500,Burlington RE-6J,1150,Burlington Middle School,0,0,0,0,0,0,0,53,63,52,54,0,0,0,0,222,
32,KIT CARSON,1500,Burlington RE-6J,1152,Burlington High School,0,0,0,0,0,0,0,0,0,0,0,57,57,45,44,203,
33,LAKE,1510,Lake County R-1,4901,Lake County Intermediate School,0,0,0,0,0,70,75,69,83,0,0,0,0,0,0,297,
33,LAKE,1510,Lake County R-1,4904,Lake County High School,0,0,0,0,0,0,0,0,0,88,86,78,66,64,85,467,
33,LAKE,1510,Lake County R-1,4952,Lake County Early College,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,
33,LAKE,1510,Lake County R-1,8804,Pitts Elementary School,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,
33,LAKE,1510,Lake County R-1,9486,Westpark Elementary School,0,0,77,74,66,0,0,0,0,0,0,0,0,0,0,217,
34,LA PLATA,1520,Durango 9-R,0000,Not in a school,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
34,LA PLATA,1520,Durango 9-R,0225,Animas Valley Elementary School,28,0,35,42,32,44,36,31,0,0,0,0,0,0,0,248,
34,LA PLATA,1520,Durango 9-R,1526,Colorado Connections Academy @ Durango,0,0,25,28,33,19,36,55,50,93,91,107,115,75,83,810,
34,LA PLATA,1520,Durango 9-R,2097,District 9-R Shared School,0,0,18,18,22,17,19,20,16,10,7,0,0,0,0,147,
34,LA PLATA,1520,Durango 9-R,2318,Durango High School,0,0,0,0,0,0,0,0,0,0,0,356,298,324,249,1227,
34,LA PLATA,1520,Durango 9-R,3012,Florida Mesa Elementary School,16,0,53,40,50,41,42,54,0,0,0,0,0,0,0,296,
34,LA PLATA,1520,Durango 9-R,3050,Fort Lewis Mesa Elementary School,16,0,13,20,16,13,20,12,0,0,0,0,0,0,0,110,
34,LA PLATA,1520,Durango 9-R,3571,Durango Big Picture High School,0,0,0,0,0,0,0,0,0,0,0,20,14,21,21,76,
34,LA PLATA,1520,Durango 9-R,4384,The Juniper School,0,0,23,21,21,26,25,22,0,0,0,0,0,0,0,138,
34,LA PLATA,1520,Durango 9-R,5888,Miller Middle School,0,0,0,0,0,0,0,0,171,179,156,0,0,0,0,506,
34,LA PLATA,1520,Durango 9-R,6222,Needham Elementary School,64,0,71,57,60,55,63,57,0,0,0,0,0,0,0,427,
34,LA PLATA,1520,Durango 9-R,6738,Park Elementary School,16,0,72,53,53,78,76,73,0,0,0,0,0,0,0,421,
34,LA PLATA,1520,Durango 9-R,7402,Riverview Elementary School,31,0,76,68,65,69,89,69,0,0,0,0,0,0,0,467,
34,LA PLATA,1520,Durango 9-R,7994,Escalante Middle School,0,0,0,0,0,0,0,0,167,183,166,0,0,0,0,516,
34,LA PLATA,1520,Durango 9-R,8388,Sunnyside Elementary School,31,0,24,22,15,17,26,19,0,0,0,0,0,0,0,154,
34,LA PLATA,1530,Bayfield 10 Jt-R,0632,Bayfield Intermediate School,0,0,0,0,0,108,93,120,0,0,0,0,0,0,0,321,
34,LA PLATA,1530,Bayfield 10 Jt-R,0636,Bayfield Middle School,0,0,0,0,0,0,0,0,124,132,105,0,0,0,0,361,
34,LA PLATA,1530,Bayfield 10 Jt-R,0640,Bayfield High School,0,0,0,0,0,0,0,0,0,0,0,108,93,107,64,372,
