County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
49,PITKIN,2640,ASPEN 1,0428,ASPEN ELEMENTARY SCHOOL,0,0,76,95,110,88,127,0,0,0,0,0,0,0,0,496,
49,PITKIN,2640,ASPEN 1,0430,ASPEN MIDDLE SCHOOL,0,0,0,0,0,0,0,106,127,103,115,0,0,0,0,451,
49,PITKIN,2640,ASPEN 1,0432,ASPEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,155,129,145,136,565,
49,PITKIN,2640,ASPEN 1,0447,ASPEN PRE-SCHOOL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,
50,PROWERS,2650,GRANADA RE-1,3542,GRANADA ELEMENTARY SCHOOL,11,0,10,18,17,20,8,12,19,0,0,0,0,0,0,115,
50,PROWERS,2650,GRANADA RE-1,3546,GRANADA UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,18,19,18,11,9,18,93,
50,PROWERS,2660,LAMAR RE-2,0200,ALTA VISTA CHARTER SCHOOL,0,0,20,21,20,18,20,20,16,0,0,0,0,0,0,135,
50,PROWERS,2660,LAMAR RE-2,4956,LAMAR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,87,124,111,0,0,0,0,322,
50,PROWERS,2660,LAMAR RE-2,4960,LAMAR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,109,115,100,110,434,
50,PROWERS,2660,LAMAR RE-2,5777,MELVIN HENDRICKSON DEVELOPMENT CENTER,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,
50,PROWERS,2660,LAMAR RE-2,6794,PARKVIEW ELEMENTARY SCHOOL,0,0,0,0,0,89,111,102,0,0,0,0,0,0,0,302,
50,PROWERS,2660,LAMAR RE-2,9268,WASHINGTON ELEMENTARY SCHOOL,0,0,90,115,70,0,0,0,0,0,0,0,0,0,0,275,
50,PROWERS,2670,HOLLY RE-3,4058,HOLLY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,29,23,18,27,97,
50,PROWERS,2670,HOLLY RE-3,4069,HOLLY JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,17,21,0,0,0,0,38,
50,PROWERS,2670,HOLLY RE-3,7794,HOLLY ELEMENTARY SCHOOL,27,0,20,17,23,18,24,24,20,0,0,0,0,0,0,173,
50,PROWERS,2680,WILEY RE-13 JT,9604,WILEY ELEMENTARY SCHOOL,22,0,18,17,16,16,19,10,0,0,0,0,0,0,0,118,
50,PROWERS,2680,WILEY RE-13 JT,9608,WILEY JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,18,16,22,12,15,13,23,119,
51,PUEBLO,2690,PUEBLO CITY 60,0000,Not in a school,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
51,PUEBLO,2690,PUEBLO CITY 60,0738,BELMONT ELEMENTARY SCHOOL,27,0,71,73,87,75,85,101,0,0,0,0,0,0,0,519,
51,PUEBLO,2690,PUEBLO CITY 60,0756,FRANKLIN SCHOOL OF INNOVATION,38,0,65,60,56,62,57,66,0,0,0,0,0,0,0,404,
51,PUEBLO,2690,PUEBLO CITY 60,0822,BESSEMER ELEMENTARY SCHOOL,42,0,57,49,23,35,29,42,0,0,0,0,0,0,0,277,
51,PUEBLO,2690,PUEBLO CITY 60,0860,BEULAH HEIGHTS ELEMENTARY SCHOOL,86,0,56,44,61,56,45,69,0,0,0,0,0,0,0,417,
51,PUEBLO,2690,PUEBLO CITY 60,0954,BRADFORD ELEMENTARY SCHOOL,66,0,63,62,50,54,52,69,0,0,0,0,0,0,0,416,
51,PUEBLO,2690,PUEBLO CITY 60,1304,CARLILE ELEMENTARY SCHOOL,14,0,44,35,33,36,25,40,0,0,0,0,0,0,0,227,
51,PUEBLO,2690,PUEBLO CITY 60,1402,CENTENNIAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,245,288,247,285,"1,065",
51,PUEBLO,2690,PUEBLO CITY 60,1454,CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,207,183,212,141,743,
51,PUEBLO,2690,PUEBLO CITY 60,1488,CHAVEZ/HUERTA K-12 PREPARATORY ACADEMY,0,0,67,67,80,63,87,71,99,84,91,61,53,50,44,917,
51,PUEBLO,2690,PUEBLO CITY 60,1504,GOODNIGHT ELEMENTARY SCHOOL,24,0,74,76,73,89,95,117,50,49,48,0,0,0,0,695,
51,PUEBLO,2690,PUEBLO CITY 60,1828,COLUMBIAN ELEMENTARY SCHOOL,73,0,49,38,45,49,48,44,0,0,0,0,0,0,0,346,
51,PUEBLO,2690,PUEBLO CITY 60,2096,CORWIN INTERNATIONAL MAGNET SCHOOL,0,0,0,0,0,0,99,95,137,141,119,0,0,0,0,591,
51,PUEBLO,2690,PUEBLO CITY 60,2394,EAST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,285,240,242,245,"1,012",
51,PUEBLO,2690,PUEBLO CITY 60,2438,EVA R BACA ELEMENTARY SCHOOL,24,0,42,31,39,43,41,64,0,0,0,0,0,0,0,284,
51,PUEBLO,2690,PUEBLO CITY 60,2620,FOUNTAIN INTERNATIONAL MAGNET SCHOOL,0,0,98,102,89,92,0,0,0,0,0,0,0,0,0,381,
51,PUEBLO,2690,PUEBLO CITY 60,3206,HEROES MIDDLE SCHOOL,0,0,0,0,0,0,0,0,81,96,77,0,0,0,0,254,
51,PUEBLO,2690,PUEBLO CITY 60,3724,HAAFF ELEMENTARY SCHOOL,47,0,52,48,38,45,55,67,0,0,0,0,0,0,0,352,
51,PUEBLO,2690,PUEBLO CITY 60,3924,HERITAGE ELEMENTARY SCHOOL,22,0,52,58,53,57,47,51,0,0,0,0,0,0,0,340,
51,PUEBLO,2690,PUEBLO CITY 60,3976,HIGHLAND PARK ELEMENTARY SCHOOL,0,0,70,81,82,90,78,83,0,0,0,0,0,0,0,484,
51,PUEBLO,2690,PUEBLO CITY 60,4302,IRVING ELEMENTARY SCHOOL,83,0,55,53,47,51,45,55,0,0,0,0,0,0,0,389,
51,PUEBLO,2690,PUEBLO CITY 60,4376,RISLEY INTERNATIONAL ACADEMY OF INNOVATION,0,0,0,0,0,0,0,0,114,91,132,0,0,0,0,337,
51,PUEBLO,2690,PUEBLO CITY 60,5048,PUEBLO ACADEMY OF ARTS,0,0,0,0,0,0,0,0,231,227,220,0,0,0,0,678,
51,PUEBLO,2690,PUEBLO CITY 60,5916,MINNEQUA ELEMENTARY SCHOOL,71,0,49,46,52,46,55,68,0,0,0,0,0,0,0,387,
51,PUEBLO,2690,PUEBLO CITY 60,6132,MORTON ELEMENTARY SCHOOL,46,0,63,63,70,79,74,89,0,0,0,0,0,0,0,484,
51,PUEBLO,2690,PUEBLO CITY 60,6399,NORTHMOOR PRESCHOOL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,
51,PUEBLO,2690,PUEBLO CITY 60,6677,PARAGON LEARNING CENTER,0,0,0,0,0,0,0,0,0,0,0,3,26,21,39,89,
51,PUEBLO,2690,PUEBLO CITY 60,6770,PARK VIEW ELEMENTARY SCHOOL,0,0,50,66,67,71,59,77,0,0,0,0,0,0,0,390,
51,PUEBLO,2690,PUEBLO CITY 60,6775,PUEBLO SCH. FOR ARTS & SCIENCES AT FULTON HEIGHTS,0,0,25,25,27,26,26,26,24,0,0,0,0,0,0,179,
51,PUEBLO,2690,PUEBLO CITY 60,7209,PUEBLO CHARTER SCHOOL FOR THE ARTS & SCIENCES,0,0,50,50,49,51,51,50,49,50,50,0,0,0,0,450,
51,PUEBLO,2690,PUEBLO CITY 60,7481,RONCALLI STEM ACADEMY,0,0,0,0,0,0,0,0,166,150,124,0,0,0,0,440,
51,PUEBLO,2690,PUEBLO CITY 60,8030,HEROES ACADEMY PREK-5,0,0,33,29,31,36,54,59,0,0,0,0,0,0,0,242,
51,PUEBLO,2690,PUEBLO CITY 60,8082,SOUTH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,286,269,210,277,"1,042",
51,PUEBLO,2690,PUEBLO CITY 60,8116,SOUTH PARK ELEMENTARY SCHOOL,62,0,55,50,48,48,42,60,0,0,0,0,0,0,0,365,
51,PUEBLO,2690,PUEBLO CITY 60,8402,SUNSET PARK ELEMENTARY SCHOOL,38,0,79,70,71,68,76,80,0,0,0,0,0,0,0,482,
51,PUEBLO,2690,PUEBLO CITY 60,9188,W H HEATON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,261,215,201,0,0,0,0,677,
51,PUEBLO,2700,PUEBLO COUNTY 70,0025,SKY VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,221,217,185,0,0,0,0,623,
51,PUEBLO,2700,PUEBLO COUNTY 70,0026,DESERT SAGE ELEMENTARY SCHOOL,27,0,55,55,50,66,75,81,0,0,0,0,0,0,0,409,
51,PUEBLO,2700,PUEBLO COUNTY 70,0472,AVONDALE ELEMENTARY SCHOOL,24,0,23,24,24,28,31,38,0,0,0,0,0,0,0,192,
51,PUEBLO,2700,PUEBLO COUNTY 70,0852,BEULAH ELEMENTARY SCHOOL,0,0,15,16,18,9,12,15,0,0,0,0,0,0,0,85,
51,PUEBLO,2700,PUEBLO COUNTY 70,0856,BEULAH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,20,28,20,0,0,0,0,68,
51,PUEBLO,2700,PUEBLO COUNTY 70,1377,CEDAR RIDGE ELEMENTARY SCHOOL,31,0,62,68,75,81,79,97,0,0,0,0,0,0,0,493,
51,PUEBLO,2700,PUEBLO COUNTY 70,5990,70 ONLINE,0,0,0,0,4,2,3,3,10,14,22,19,32,29,55,193,
51,PUEBLO,2700,PUEBLO COUNTY 70,6354,NORTH MESA ELEMENTARY SCHOOL,29,0,65,57,73,76,76,107,0,0,0,0,0,0,0,483,
51,PUEBLO,2700,PUEBLO COUNTY 70,6817,PSAS HOMESCHOOL PROGRAM,0,0,7,9,10,5,13,14,5,9,0,0,0,0,0,72,
51,PUEBLO,2700,PUEBLO COUNTY 70,7086,PLEASANT VIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,139,132,124,0,0,0,0,395,
51,PUEBLO,2700,PUEBLO COUNTY 70,7153,PRAIRIE WINDS ELEMENTARY SCHOOL,59,0,73,73,59,83,81,96,0,0,0,0,0,0,0,524,
51,PUEBLO,2700,PUEBLO COUNTY 70,7208,PUEBLO COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,313,266,237,228,"1,044",
51,PUEBLO,2700,PUEBLO COUNTY 70,7210,LIBERTY POINT ELEMENTARY SCHOOL,28,0,46,56,46,67,59,63,0,0,0,0,0,0,0,365,
51,PUEBLO,2700,PUEBLO COUNTY 70,7212,LIBERTY POINT INTERNATIONAL SCHOOL,0,0,0,0,0,0,0,0,195,151,152,0,0,0,0,498,
51,PUEBLO,2700,PUEBLO COUNTY 70,7214,PUEBLO WEST HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,368,362,340,341,"1,411",
51,PUEBLO,2700,PUEBLO COUNTY 70,7530,RYE ELEMENTARY SCHOOL,29,0,50,46,49,48,62,68,0,0,0,0,0,0,0,352,
51,PUEBLO,2700,PUEBLO COUNTY 70,7532,CRAVER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,58,71,56,0,0,0,0,185,
51,PUEBLO,2700,PUEBLO COUNTY 70,7534,RYE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,59,48,45,63,215,
51,PUEBLO,2700,PUEBLO COUNTY 70,7879,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,45,32,34,42,153,
51,PUEBLO,2700,PUEBLO COUNTY 70,7886,SIERRA VISTA ELEMENTARY SCHOOL,30,0,60,70,74,76,68,77,0,0,0,0,0,0,0,455,
51,PUEBLO,2700,PUEBLO COUNTY 70,8110,SOUTH MESA ELEMENTARY SCHOOL,29,0,51,59,55,78,72,85,0,0,0,0,0,0,0,429,
51,PUEBLO,2700,PUEBLO COUNTY 70,8420,SWALLOWS CHARTER ACADEMY,0,0,65,72,63,69,48,48,48,49,47,0,0,0,0,509,
51,PUEBLO,2700,PUEBLO COUNTY 70,8810,THE CONNECT CHARTER SCHOOL,0,0,0,0,0,0,0,0,99,94,82,0,0,0,0,275,
51,PUEBLO,2700,PUEBLO COUNTY 70,9130,VINELAND ELEMENTARY SCHOOL,30,0,39,43,38,40,47,52,0,0,0,0,0,0,0,289,
51,PUEBLO,2700,PUEBLO COUNTY 70,9134,VINELAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,95,125,96,0,0,0,0,316,
52,RIO BLANCO,2710,MEEKER RE1,5750,MEEKER ELEMENTARY SCHOOL,50,0,52,48,69,55,47,55,0,0,0,0,0,0,0,376,
52,RIO BLANCO,2710,MEEKER RE1,5754,BARONE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,59,66,53,0,0,0,0,178,
52,RIO BLANCO,2710,MEEKER RE1,5762,MEEKER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,57,47,47,53,204,
52,RIO BLANCO,2720,RANGELY RE-4,7268,PARKVIEW ELEMENTARY SCHOOL,39,0,24,37,35,47,44,51,0,0,0,0,0,0,0,277,
52,RIO BLANCO,2720,RANGELY RE-4,7276,RANGELY JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,49,30,32,35,25,24,37,232,
53,RIO GRANDE,2730,DEL NORTE C-7,2148,DEL NORTE ELEMENTARY SCHOOL,0,0,28,32,30,42,18,35,39,0,0,0,0,0,0,224,
53,RIO GRANDE,2730,DEL NORTE C-7,2150,DEL NORTE HIGH JR./SR. HIGH SCHOOL,0,0,0,0,0,0,0,0,0,21,37,28,28,36,38,188,
53,RIO GRANDE,2740,MONTE VISTA C-8,5579,MARSH ELEMENTARY SCHOOL,63,0,84,0,0,0,0,0,0,0,0,0,0,0,0,147,
53,RIO GRANDE,2740,MONTE VISTA C-8,6030,BYRON SYRING DELTA CENTER,0,0,0,0,0,0,0,0,0,0,0,3,4,16,13,36,
53,RIO GRANDE,2740,MONTE VISTA C-8,6036,BILL METZ ELEMENTARY SCHOOL,0,0,0,59,61,83,75,75,0,0,0,0,0,0,0,353,
53,RIO GRANDE,2740,MONTE VISTA C-8,6044,MONTE VISTA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,78,74,72,0,0,0,0,224,
53,RIO GRANDE,2740,MONTE VISTA C-8,6046,MONTE VISTA SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,90,74,54,61,279,
53,RIO GRANDE,2740,MONTE VISTA C-8,6520,MONTE VISTA ON-LINE ACADEMY,0,0,0,0,0,0,7,2,9,13,22,16,18,14,17,118,
53,RIO GRANDE,2750,SARGENT RE-33J,7660,SARGENT ELEMENTARY SCHOOL,0,0,33,19,31,25,32,20,29,0,0,0,0,0,0,189,
53,RIO GRANDE,2750,SARGENT RE-33J,7664,SARGENT SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,29,33,23,22,107,
53,RIO GRANDE,2750,SARGENT RE-33J,7668,SARGENT JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,51,
54,ROUTT,2760,HAYDEN RE-1,2522,HAYDEN VALLEY ELEMENTARY SCHOOL,35,0,34,41,28,24,28,36,0,0,0,0,0,0,0,226,
54,ROUTT,2760,HAYDEN RE-1,3860,HAYDEN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,27,36,26,0,0,0,0,89,
54,ROUTT,2760,HAYDEN RE-1,3862,HAYDEN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,36,35,25,24,120,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,4812,STEAMBOAT SPRINGS EARLY CHILDHOOD CENTER,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,6363,NORTH ROUTT CHARTER SCHOOL,0,0,11,9,8,9,12,7,12,12,12,0,0,0,0,92,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8208,SODA CREEK ELEMENTARY SCHOOL,0,0,71,88,86,94,109,112,0,0,0,0,0,0,0,560,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8210,STEAMBOAT SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,214,214,203,0,0,0,0,631,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8212,STEAMBOAT SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,224,223,188,193,828,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,8358,STRAWBERRY PARK ELEMENTARY SCHOOL,0,0,56,68,87,88,103,96,0,0,0,0,0,0,0,498,
54,ROUTT,2770,STEAMBOAT SPRINGS RE-2,9757,YAMPA VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,3,6,9,11,29,
54,ROUTT,2780,SOUTH ROUTT RE 3,8048,SOROCO MIDDLE SCHOOL,0,0,0,0,0,0,0,0,21,29,17,0,0,0,0,67,
54,ROUTT,2780,SOUTH ROUTT RE 3,8050,SOROCO HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,39,22,24,26,111,
54,ROUTT,2780,SOUTH ROUTT RE 3,8119,SOROCO PRESCHOOL AT YAMPA,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,
54,ROUTT,2780,SOUTH ROUTT RE 3,8120,SOUTH ROUTT ELEMENTARY SCHOOL,0,0,21,17,27,20,23,25,0,0,0,0,0,0,0,133,
55,SAGUACHE,2790,MOUNTAIN VALLEY RE 1,6146,MOUNTAIN VALLEY SCHOOL,12,0,9,12,10,5,11,8,14,12,6,9,9,12,8,137,
55,SAGUACHE,2800,MOFFAT 2,2018,CRESTONE CHARTER SCHOOL,0,0,7,8,6,5,6,6,9,6,4,9,7,6,4,83,
55,SAGUACHE,2800,MOFFAT 2,5958,MOFFAT PREK-12 SCHOOL,14,0,6,12,9,8,9,16,8,14,9,7,11,8,9,140,
55,SAGUACHE,2810,CENTER 26 JT,0051,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3,13,
55,SAGUACHE,2810,CENTER 26 JT,1368,CENTER VIRTUAL ACADEMY,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,16,
55,SAGUACHE,2810,CENTER 26 JT,1412,HASKIN ELEMENTARY SCHOOL,41,0,46,50,47,47,41,52,0,0,0,0,0,0,0,324,
55,SAGUACHE,2810,CENTER 26 JT,1416,SKOGLUND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,62,44,38,0,0,0,0,144,
55,SAGUACHE,2810,CENTER 26 JT,1420,CENTER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,43,40,39,20,142,
56,SAN JUAN,2820,SILVERTON 1,7900,SILVERTON ELEMENTARY SCHOOL,7,4,0,4,6,6,3,3,0,0,0,0,0,0,0,33,
56,SAN JUAN,2820,SILVERTON 1,7902,SILVERTON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,18,
56,SAN JUAN,2820,SILVERTON 1,7904,SILVERTON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,6,5,3,4,18,
57,SAN MIGUEL,2830,TELLURIDE R-1,8786,TELLURIDE INTERMEDIATE SCHOOL,0,0,0,0,0,52,80,83,87,0,0,0,0,0,0,302,
57,SAN MIGUEL,2830,TELLURIDE R-1,8790,TELLURIDE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,81,62,0,0,0,0,143,
57,SAN MIGUEL,2830,TELLURIDE R-1,8794,TELLURIDE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,87,56,69,77,289,
57,SAN MIGUEL,2830,TELLURIDE R-1,8811,TELLURIDE ELEMENTARY SCHOOL,0,2,53,60,62,0,0,0,0,0,0,0,0,0,0,177,
57,SAN MIGUEL,2840,NORWOOD R-2J,6422,NORWOOD PUBLIC SCHOOLS,21,0,13,11,15,10,23,17,8,13,12,18,10,16,16,203,
58,SEDGWICK,2862,JULESBURG RE-1,4369,DESTINATIONS CAREER ACADEMY OF COLORADO,0,0,0,0,0,0,0,0,0,0,0,54,93,69,48,264,
58,SEDGWICK,2862,JULESBURG RE-1,4488,JULESBURG ELEMENTARY SCHOOL,32,0,22,19,17,18,25,17,20,0,0,0,0,0,0,170,
58,SEDGWICK,2862,JULESBURG RE-1,4492,JULESBURG HIGH SCHOOL,0,0,0,0,0,0,0,0,0,25,19,19,22,15,14,114,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7050,REVERE ELEMENTARY,0,0,11,11,8,14,12,11,11,0,0,0,0,0,0,78,
58,SEDGWICK,2865,REVERE SCHOOL DISTRICT,7322,REVERE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,9,11,15,10,8,5,58,
59,SUMMIT,3000,SUMMIT RE-1,8370,DILLON VALLEY ELEMENTARY SCHOOL,34,0,69,64,63,70,67,51,0,0,0,0,0,0,0,418,
59,SUMMIT,3000,SUMMIT RE-1,8372,BRECKENRIDGE ELEMENTARY SCHOOL,0,0,26,29,36,32,42,43,0,0,0,0,0,0,0,208,
59,SUMMIT,3000,SUMMIT RE-1,8374,FRISCO ELEMENTARY SCHOOL,15,0,41,36,44,36,46,41,0,0,0,0,0,0,0,259,
59,SUMMIT,3000,SUMMIT RE-1,8375,SNOWY PEAKS JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,8,15,11,10,16,19,79,
59,SUMMIT,3000,SUMMIT RE-1,8376,SILVERTHORNE ELEMENTARY SCHOOL,37,0,52,40,44,43,40,50,0,0,0,0,0,0,0,306,
59,SUMMIT,3000,SUMMIT RE-1,8377,SUMMIT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,282,266,247,0,0,0,0,795,
59,SUMMIT,3000,SUMMIT RE-1,8378,SUMMIT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,260,223,253,222,958,
59,SUMMIT,3000,SUMMIT RE-1,8385,SUMMIT COVE ELEMENTARY SCHOOL,27,0,24,40,33,50,44,59,0,0,0,0,0,0,0,277,
59,SUMMIT,3000,SUMMIT RE-1,8993,UPPER BLUE ELEMENTARY SCHOOL,26,0,26,48,40,37,48,52,0,0,0,0,0,0,0,277,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,2024,CRIPPLE CREEK-VICTOR JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,38,36,30,26,20,13,24,187,
60,TELLER,3010,CRIPPLE CREEK-VICTOR RE-1,9080,CRESSON ELEMENTARY SCHOOL,28,0,30,18,33,17,33,26,0,0,0,0,0,0,0,185,
60,TELLER,3020,WOODLAND PARK RE-2,8379,SUMMIT ELEMENTARY SCHOOL,44,0,59,49,55,66,50,37,0,0,0,0,0,0,0,360,
60,TELLER,3020,WOODLAND PARK RE-2,9692,GATEWAY ELEMENTARY SCHOOL,42,0,45,55,54,56,38,58,0,0,0,0,0,0,0,348,
60,TELLER,3020,WOODLAND PARK RE-2,9694,WOODLAND PARK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,190,172,178,0,0,0,0,540,
60,TELLER,3020,WOODLAND PARK RE-2,9696,WOODLAND PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,196,222,165,179,762,
60,TELLER,3020,WOODLAND PARK RE-2,9698,COLUMBINE ELEMENTARY SCHOOL,40,0,39,39,63,58,59,72,0,0,0,0,0,0,0,370,
61,WASHINGTON,3030,AKRON R-1,0086,AKRON ELEMENTARY SCHOOL,16,0,23,33,35,30,32,25,34,29,17,0,0,0,0,274,
61,WASHINGTON,3030,AKRON R-1,0090,AKRON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,28,25,17,35,105,
61,WASHINGTON,3040,ARICKAREE R-2,0304,ARICKAREE ELEMENTARY SCHOOL,12,0,7,2,9,3,9,10,0,0,0,0,0,0,0,52,
61,WASHINGTON,3040,ARICKAREE R-2,0308,ARICKAREE UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,12,8,8,11,4,11,11,65,
61,WASHINGTON,3050,OTIS R-3,6582,OTIS ELEMENTARY SCHOOL,16,0,14,15,13,12,20,14,0,0,0,0,0,0,0,104,
61,WASHINGTON,3050,OTIS R-3,6586,OTIS JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,25,17,15,11,21,14,20,123,
61,WASHINGTON,3060,LONE STAR 101,5238,LONE STAR MIDDLE SCHOOL,0,0,0,0,0,0,0,0,4,13,10,0,0,0,0,27,
61,WASHINGTON,3060,LONE STAR 101,5254,LONE STAR ELEMENTARY SCHOOL,0,8,0,7,11,9,10,12,0,0,0,0,0,0,0,57,
61,WASHINGTON,3060,LONE STAR 101,5258,LONE STAR UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,10,16,5,6,37,
61,WASHINGTON,3070,WOODLIN R-104,9700,WOODLIN ELEMENTARY SCHOOL,13,0,6,9,8,9,13,4,0,0,0,0,0,0,0,62,
61,WASHINGTON,3070,WOODLIN R-104,9704,WOODLIN UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,11,6,9,7,5,5,3,46,
62,WELD,3080,WELD COUNTY RE-1,3398,GILCREST ELEMENTARY SCHOOL,27,0,34,20,24,21,25,29,0,0,0,0,0,0,0,180,
62,WELD,3080,WELD COUNTY RE-1,4852,PETE MIRICH ELEMENTARY SCHOOL,50,0,64,59,50,59,55,50,0,0,0,0,0,0,0,387,
62,WELD,3080,WELD COUNTY RE-1,4854,NORTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,74,93,83,0,0,0,0,250,
62,WELD,3080,WELD COUNTY RE-1,7056,PLATTEVILLE ELEMENTARY SCHOOL,44,0,54,54,61,54,59,62,0,0,0,0,0,0,0,388,
62,WELD,3080,WELD COUNTY RE-1,7058,SOUTH VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,68,72,62,0,0,0,0,202,
62,WELD,3080,WELD COUNTY RE-1,9032,VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,149,137,127,128,541,
62,WELD,3085,EATON RE-2,0754,BENJAMIN EATON ELEMENTARY SCHOOL,0,0,0,0,0,133,132,134,0,0,0,0,0,0,0,399,
62,WELD,3085,EATON RE-2,2448,EATON ELEMENTARY SCHOOL,0,0,122,132,110,0,0,0,0,0,0,0,0,0,0,364,
62,WELD,3085,EATON RE-2,2452,EATON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,163,146,163,0,0,0,0,472,
62,WELD,3085,EATON RE-2,2456,EATON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,165,140,134,117,556,
62,WELD,3085,EATON RE-2,3286,GALETON ELEMENTARY SCHOOL,0,0,19,24,17,24,17,23,0,0,0,0,0,0,0,124,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1299,CARDINAL COMMUNITY ACADEMY CHARTER SCHOOL,0,20,0,20,22,18,20,20,20,23,20,0,0,0,0,183,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,1446,WELD CENTRAL SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,185,163,163,148,659,
62,WELD,3090,WELD COUNTY SCHOOL DISTRICT RE-3J,3090,LOCHBUIE ELEMENTARY SCHOOL,0,0,0,0,0,79,91,89,0,0,0,0,0,0,0,259,
