County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
21,EL PASO,1010,COLORADO SPRINGS 11,5404,MADISON ELEMENTARY SCHOOL,58,1,57,58,62,62,54,56,0,0,0,0,0,0,0,408,
21,EL PASO,1010,COLORADO SPRINGS 11,5576,TWAIN ELEMENTARY SCHOOL,30,0,64,73,75,67,79,64,0,0,0,0,0,0,0,452,
21,EL PASO,1010,COLORADO SPRINGS 11,5604,KING ELEMENTARY SCHOOL,27,0,55,64,59,53,69,55,0,0,0,0,0,0,0,382,
21,EL PASO,1010,COLORADO SPRINGS 11,5610,MARTINEZ ELEMENTARY SCHOOL,29,1,75,94,86,90,99,98,0,0,0,0,0,0,0,572,
21,EL PASO,1010,COLORADO SPRINGS 11,5878,MIDLAND ELEMENTARY SCHOOL,0,1,36,37,26,36,28,25,0,0,0,0,0,0,0,189,
21,EL PASO,1010,COLORADO SPRINGS 11,5948,MITCHELL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,355,360,283,335,1333,
21,EL PASO,1010,COLORADO SPRINGS 11,5988,MONROE ELEMENTARY SCHOOL,27,0,95,88,87,91,66,66,0,0,0,0,0,0,0,520,
21,EL PASO,1010,COLORADO SPRINGS 11,6306,NORTH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,217,219,232,0,0,0,0,668,
21,EL PASO,1010,COLORADO SPRINGS 11,6680,PALMER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,462,443,433,498,1836,
21,EL PASO,1010,COLORADO SPRINGS 11,6856,PENROSE ELEMENTARY SCHOOL,29,0,55,48,48,56,47,58,0,0,0,0,0,0,0,341,
21,EL PASO,1010,COLORADO SPRINGS 11,7228,QUEEN PALMER ELEMENTARY SCHOOL,0,0,56,48,51,44,44,36,0,0,0,0,0,0,0,279,
21,EL PASO,1010,COLORADO SPRINGS 11,7482,ROOSEVELT EDISON CHARTER SCHOOL,0,0,118,121,117,140,116,106,0,0,0,0,0,0,0,718,
21,EL PASO,1010,COLORADO SPRINGS 11,7513,RUDY ELEMENTARY SCHOOL,28,0,63,70,63,68,60,55,0,0,0,0,0,0,0,407,
21,EL PASO,1010,COLORADO SPRINGS 11,7523,RUSSELL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,210,224,253,0,0,0,0,687,
21,EL PASO,1010,COLORADO SPRINGS 11,7556,SABIN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,264,246,296,0,0,0,0,806,
21,EL PASO,1010,COLORADO SPRINGS 11,7705,SCOTT ELEMENTARY SCHOOL,27,0,97,89,95,101,107,101,0,0,0,0,0,0,0,617,
21,EL PASO,1010,COLORADO SPRINGS 11,8246,STEELE ELEMENTARY SCHOOL,0,0,49,50,51,49,54,47,0,0,0,0,0,0,0,300,
21,EL PASO,1010,COLORADO SPRINGS 11,8346,STRATTON ELEMENTARY SCHOOL,27,0,48,49,49,53,66,61,0,0,0,0,0,0,0,353,
21,EL PASO,1010,COLORADO SPRINGS 11,8457,JACK SWIGERT AEROSPACE ACADEMY,0,0,0,0,0,0,0,0,152,172,152,0,0,0,0,476,
21,EL PASO,1010,COLORADO SPRINGS 11,8466,TAYLOR ELEMENTARY SCHOOL,0,0,44,47,54,41,37,36,0,0,0,0,0,0,0,259,
21,EL PASO,1010,COLORADO SPRINGS 11,8902,TRAILBLAZER ELEMENTARY SCHOOL,0,0,70,41,52,52,53,50,0,0,0,0,0,0,0,318,
21,EL PASO,1010,COLORADO SPRINGS 11,9404,WEST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,81,79,99,0,0,0,0,259,
21,EL PASO,1010,COLORADO SPRINGS 11,9445,WEST ELEMENTARY SCHOOL,0,0,52,44,57,56,62,67,0,0,0,0,0,0,0,338,
21,EL PASO,1010,COLORADO SPRINGS 11,9618,ROGERS ELEMENTARY SCHOOL,0,0,77,58,81,71,51,60,0,0,0,0,0,0,0,398,
21,EL PASO,1010,COLORADO SPRINGS 11,9660,WILSON ELEMENTARY SCHOOL,0,0,87,51,69,70,72,52,0,0,0,0,0,0,0,401,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1582,THE VANGUARD SCHOOL (ELEMENTARY),0,53,73,114,116,116,111,111,106,0,0,0,0,0,0,800,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1586,CHEYENNE MOUNTAIN ELEMENTARY SCHOOL,0,0,35,49,48,51,55,52,55,0,0,0,0,0,0,345,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1588,CHEYENNE MOUNTAIN JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,294,284,0,0,0,0,578,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1590,CHEYENNE MOUNTAIN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,318,304,314,319,1255,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1592,BROADMOOR ELEMENTARY SCHOOL,0,0,48,45,47,44,51,53,53,0,0,0,0,0,0,341,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1596,CANON ELEMENTARY SCHOOL,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,1604,SKYWAY PARK ELEMENTARY SCHOOL,0,0,39,41,49,43,51,44,54,0,0,0,0,0,0,321,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,3482,GOLD CAMP ELEMENTARY SCHOOL,0,0,57,64,62,64,69,74,81,0,0,0,0,0,0,471,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,6953,PINON VALLEY ELEMENTARY SCHOOL,0,0,48,40,48,48,54,57,73,0,0,0,0,0,0,368,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,9051,THE VANGUARD SCHOOL (MIDDLE),0,0,0,0,0,0,0,0,0,107,97,0,0,0,0,204,
21,EL PASO,1020,CHEYENNE MOUNTAIN 12,9057,THE VANGUARD SCHOOL (HIGH),0,0,0,0,0,0,0,0,0,0,0,101,80,50,51,282,
21,EL PASO,1030,MANITOU SPRINGS 14,5460,MANITOU SPRINGS ELEMENTARY SCHOOL,27,0,59,65,66,70,78,83,0,0,0,0,0,0,0,448,
21,EL PASO,1030,MANITOU SPRINGS 14,5464,MANITOU SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,115,119,137,0,0,0,0,371,
21,EL PASO,1030,MANITOU SPRINGS 14,5468,MANITOU SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,130,126,140,125,521,
21,EL PASO,1030,MANITOU SPRINGS 14,9010,UTE PASS ELEMENTARY SCHOOL,14,0,17,19,17,25,24,22,14,0,0,0,0,0,0,152,
21,EL PASO,1040,ACADEMY 20,0017,ACADEMY ENDEAVOUR ELEMENTARY SCHOOL,0,24,43,78,93,98,100,109,0,0,0,0,0,0,0,545,
21,EL PASO,1040,ACADEMY 20,0019,ACADEMY INTERNATIONAL ELEMENTARY SCHOOL,0,24,63,100,108,108,94,94,0,0,0,0,0,0,0,591,
21,EL PASO,1040,ACADEMY 20,0074,CHALLENGER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,295,286,275,0,0,0,0,856,
21,EL PASO,1040,ACADEMY 20,0076,AIR ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,342,314,355,359,1370,
21,EL PASO,1040,ACADEMY 20,0110,ACADEMY ONLINE,0,0,0,0,0,0,0,0,0,0,0,25,4,12,10,51,
21,EL PASO,1040,ACADEMY 20,0209,ASPEN VALLEY CAMPUS,0,0,0,0,0,0,0,0,0,18,30,19,28,27,29,151,
21,EL PASO,1040,ACADEMY 20,0249,ANTELOPE TRAILS ELEMENTARY SCHOOL,24,16,25,56,55,72,56,84,0,0,0,0,0,0,0,388,
21,EL PASO,1040,ACADEMY 20,1033,BRIARGATE PRESCHOOL,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,
21,EL PASO,1040,ACADEMY 20,1615,CHINOOK TRAIL ELEMENTARY SCHOOL,0,25,112,120,153,163,152,139,0,0,0,0,0,0,0,864,
21,EL PASO,1040,ACADEMY 20,1627,THE CLASSICAL ACADEMY CHARTER,0,372,0,344,323,307,262,263,281,0,0,0,0,0,0,2152,
21,EL PASO,1040,ACADEMY 20,1629,THE CLASSICAL ACADEMY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,237,232,0,0,0,0,469,
21,EL PASO,1040,ACADEMY 20,1630,THE CLASSICAL ACADEMY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,190,168,142,148,648,
21,EL PASO,1040,ACADEMY 20,1901,ACADEMY CALVERT K-8 ONLINE SCHOOL,0,15,0,9,17,17,17,20,13,15,16,0,0,0,0,139,
21,EL PASO,1040,ACADEMY 20,1921,DISCOVERY CANYON CAMPUS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,371,321,325,0,0,0,0,1017,
21,EL PASO,1040,ACADEMY 20,1929,DISCOVERY CANYON CAMPUS ELEMENTARY SCHOOL,23,20,47,70,78,84,103,110,0,0,0,0,0,0,0,535,
21,EL PASO,1040,ACADEMY 20,2195,DISCOVERY CANYON CAMPUS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,307,316,289,260,1172,
21,EL PASO,1040,ACADEMY 20,2248,DOUGLASS VALLEY ELEMENTARY SCHOOL,0,10,42,59,49,51,43,55,0,0,0,0,0,0,0,309,
21,EL PASO,1040,ACADEMY 20,2358,EAGLEVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,303,326,333,0,0,0,0,962,
21,EL PASO,1040,ACADEMY 20,2524,EDITH WOLFORD ELEMENTARY SCHOOL,22,23,25,44,48,56,134,56,0,0,0,0,0,0,0,408,
21,EL PASO,1040,ACADEMY 20,2800,EXPLORER ELEMENTARY SCHOOL,40,24,45,70,74,83,81,87,0,0,0,0,0,0,0,504,
21,EL PASO,1040,ACADEMY 20,3104,FOOTHILLS ELEMENTARY SCHOOL,0,20,50,71,73,73,61,75,0,0,0,0,0,0,0,423,
21,EL PASO,1040,ACADEMY 20,3238,FRONTIER ELEMENTARY SCHOOL,24,29,24,52,64,80,85,84,0,0,0,0,0,0,0,442,
21,EL PASO,1040,ACADEMY 20,3985,HIGH PLAINS ELEMENTARY SCHOOL,13,12,29,33,46,52,55,46,0,0,0,0,0,0,0,286,
21,EL PASO,1040,ACADEMY 20,5126,LIBERTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,350,455,381,402,1588,
21,EL PASO,1040,ACADEMY 20,6140,MOUNTAIN RIDGE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,354,396,397,0,0,0,0,1147,
21,EL PASO,1040,ACADEMY 20,6158,MOUNTAIN VIEW ELEMENTARY SCHOOL,0,37,49,101,93,89,111,92,0,0,0,0,0,0,0,572,
21,EL PASO,1040,ACADEMY 20,6937,PINE CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,372,380,375,377,1504,
21,EL PASO,1040,ACADEMY 20,6960,PIONEER ELEMENTARY SCHOOL,0,40,19,61,63,74,81,77,0,0,0,0,0,0,0,415,
21,EL PASO,1040,ACADEMY 20,7159,PRAIRIE HILLS ELEMENTARY SCHOOL,0,29,23,66,73,77,81,97,0,0,0,0,0,0,0,446,
21,EL PASO,1040,ACADEMY 20,7240,RAMPART HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,433,437,359,417,1646,
21,EL PASO,1040,ACADEMY 20,7247,RANCH CREEK ELEMENTARY,28,24,65,94,83,84,85,86,0,0,0,0,0,0,0,549,
21,EL PASO,1040,ACADEMY 20,7460,ROCKRIMMON ELEMENTARY SCHOOL,0,30,25,59,53,64,52,81,0,0,0,0,0,0,0,364,
21,EL PASO,1040,ACADEMY 20,8779,TCA COLLEGE PATHWAYS,0,0,0,0,0,0,0,0,0,55,60,82,96,94,118,505,
21,EL PASO,1040,ACADEMY 20,8813,THE DA VINCI ACADEMY SCHOOL,23,21,35,72,80,56,72,79,0,0,0,0,0,0,0,438,
21,EL PASO,1040,ACADEMY 20,8851,TIMBERVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,360,388,339,0,0,0,0,1087,
21,EL PASO,1040,ACADEMY 20,9714,WOODMEN-ROBERTS ELEMENTARY SCHOOL,19,22,39,60,62,67,58,53,0,0,0,0,0,0,0,380,
21,EL PASO,1050,ELLICOTT 22,2638,ELLICOTT ELEMENTARY SCHOOL,90,0,71,91,79,88,73,78,0,0,0,0,0,0,0,570,
21,EL PASO,1050,ELLICOTT 22,2640,ELLICOTT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,83,90,76,0,0,0,0,249,
21,EL PASO,1050,ELLICOTT 22,2642,ELLICOTT SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,69,66,49,47,231,
21,EL PASO,1060,PEYTON 23 JT,1346,CAREER BUILDING ACADEMY,0,0,0,0,0,0,0,0,0,0,0,5,10,19,26,60,
21,EL PASO,1060,PEYTON 23 JT,6898,PEYTON ELEMENTARY SCHOOL,25,0,26,33,35,26,37,40,46,0,0,0,0,0,0,268,
21,EL PASO,1060,PEYTON 23 JT,6900,PEYTON JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,57,61,0,0,0,0,118,
21,EL PASO,1060,PEYTON 23 JT,6902,PEYTON SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,62,59,50,47,218,
21,EL PASO,1070,HANOVER 28,3758,HANOVER JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,15,23,20,21,26,10,16,131,
21,EL PASO,1070,HANOVER 28,6701,PRAIRIE HEIGHTS ELEMENTARY SCHOOL,18,0,15,20,17,21,16,21,0,0,0,0,0,0,0,128,
21,EL PASO,1080,LEWIS-PALMER 38,3539,BEAR CREEK ELEMENTARY SCHOOL,73,44,48,104,120,129,122,148,145,0,0,0,0,0,0,933,
21,EL PASO,1080,LEWIS-PALMER 38,4686,RAY E KILMER ELEMENTARY SCHOOL,21,8,17,42,35,42,67,41,71,0,0,0,0,0,0,344,
21,EL PASO,1080,LEWIS-PALMER 38,5093,MONUMENT CHARTER ACADEMY,71,40,41,97,97,95,119,99,110,97,87,0,0,0,0,953,
21,EL PASO,1080,LEWIS-PALMER 38,5096,LEWIS-PALMER ELEMENTARY SCHOOL,26,12,25,39,55,57,53,68,87,0,0,0,0,0,0,422,
21,EL PASO,1080,LEWIS-PALMER 38,5098,LEWIS-PALMER MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,412,403,0,0,0,0,815,
21,EL PASO,1080,LEWIS-PALMER 38,5100,LEWIS-PALMER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,264,215,279,248,1006,
21,EL PASO,1080,LEWIS-PALMER 38,6678,PALMER RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,292,292,304,268,1156,
21,EL PASO,1080,LEWIS-PALMER 38,6682,PALMER LAKE ELEMENTARY SCHOOL,46,17,18,38,52,40,59,39,40,0,0,0,0,0,0,349,
21,EL PASO,1080,LEWIS-PALMER 38,7165,PRAIRIE WINDS ELEMENTARY SCHOOL,0,18,25,41,45,51,57,54,74,0,0,0,0,0,0,365,
21,EL PASO,1110,FALCON 49,0555,BANNING LEWIS RANCH ACADEMY,0,0,82,83,84,83,88,91,82,84,75,0,0,0,0,752,
21,EL PASO,1110,FALCON 49,1618,EVANS INTERNATIONAL ELEMENTARY SCHOOL,35,0,116,105,96,120,108,104,0,0,0,0,0,0,0,684,
21,EL PASO,1110,FALCON 49,2877,SPRINGS STUDIO FOR ACADEMIC EXCELLENCE,0,0,7,14,14,8,14,27,40,46,55,67,72,69,88,521,
21,EL PASO,1110,FALCON 49,2902,FALCON ELEMENTARY SCHOOL,16,0,46,48,49,51,51,58,0,0,0,0,0,0,0,319,
21,EL PASO,1110,FALCON 49,2906,FALCON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,313,304,290,0,0,0,0,907,
21,EL PASO,1110,FALCON 49,2908,FALCON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,312,318,294,314,1238,
21,EL PASO,1110,FALCON 49,3475,GOAL ACADEMY,0,0,0,0,0,0,0,0,0,0,0,314,622,926,2208,4070,
21,EL PASO,1110,FALCON 49,4102,HORIZON MIDDLE SCHOOL,0,0,0,0,0,0,0,0,231,211,208,0,0,0,0,650,
21,EL PASO,1110,FALCON 49,4251,IMAGINE INDIGO RANCH,0,46,72,101,94,118,109,82,59,53,39,0,0,0,0,773,
21,EL PASO,1110,FALCON 49,5779,MERIDIAN RANCH INTERNATIONAL SCHOOL,24,0,85,112,123,130,115,138,0,0,0,0,0,0,0,727,
21,EL PASO,1110,FALCON 49,6483,ODYSSEY ELEMENTARY SCHOOL,24,0,71,90,94,85,97,89,0,0,0,0,0,0,0,550,
21,EL PASO,1110,FALCON 49,6810,PATRIOT LEARNING CENTER,0,0,0,0,0,0,0,0,9,5,20,13,18,43,93,201,
21,EL PASO,1110,FALCON 49,6935,PIKES PEAK SCHOOL EXPEDITIONARY LEARNING,0,24,45,49,45,45,45,46,45,49,46,0,0,0,0,439,
21,EL PASO,1110,FALCON 49,7317,REMINGTON ELEMENTARY SCHOOL,27,0,92,90,98,76,100,97,0,0,0,0,0,0,0,580,
21,EL PASO,1110,FALCON 49,7339,RIDGEVIEW ELEMENTARY SCHOOL,44,0,130,140,133,146,131,149,0,0,0,0,0,0,0,873,
21,EL PASO,1110,FALCON 49,7463,ROCKY MOUNTAIN CLASSICAL ACADEMY,0,37,167,214,181,175,153,146,163,141,90,0,0,0,0,1467,
21,EL PASO,1110,FALCON 49,7613,SAND CREEK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,316,323,324,311,1274,
21,EL PASO,1110,FALCON 49,7960,SKYVIEW MIDDLE SCHOOL,0,0,0,0,0,0,0,0,410,373,404,0,0,0,0,1187,
21,EL PASO,1110,FALCON 49,8010,SPRINGS RANCH ELEMENTARY SCHOOL,41,0,81,85,99,78,101,88,0,0,0,0,0,0,0,573,
21,EL PASO,1110,FALCON 49,8266,STETSON ELEMENTARY SCHOOL,34,0,94,82,89,95,85,89,0,0,0,0,0,0,0,568,
21,EL PASO,1110,FALCON 49,8791,VISTA RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,417,350,363,340,1470,
21,EL PASO,1110,FALCON 49,9706,WOODMEN HILLS ELEMENTARY SCHOOL,47,0,119,114,95,139,115,109,0,0,0,0,0,0,0,738,
21,EL PASO,1120,EDISON 54 JT,2504,EDISON ACADEMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
21,EL PASO,1120,EDISON 54 JT,2514,EDISON ELEMENTARY SCHOOL,9,0,5,8,7,6,6,9,0,0,0,0,0,0,0,50,
21,EL PASO,1120,EDISON 54 JT,2523,EDISON PREP,0,0,0,0,0,0,0,0,0,0,0,2,15,29,46,92,
21,EL PASO,1120,EDISON 54 JT,2526,EDISON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,6,11,10,10,10,10,16,73,
21,EL PASO,1130,MIAMI/YODER 60 JT,5850,MIAMI/YODER ELEMENTARY SCHOOL,27,0,13,14,23,27,13,21,0,0,0,0,0,0,0,138,
21,EL PASO,1130,MIAMI/YODER 60 JT,5854,MIAMI-YODER MIDDLE/HIGH SCHOOL,0,0,0,0,0,0,0,0,27,13,19,26,29,25,14,153,
22,FREMONT,1140,CANON CITY RE-1,0419,CANON ONLINE ACADEMY,0,0,0,0,0,0,0,0,0,0,1,6,4,20,12,43,
22,FREMONT,1140,CANON CITY RE-1,1262,CANON CITY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,109,130,127,0,0,0,0,366,
22,FREMONT,1140,CANON CITY RE-1,1266,CANON CITY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,278,261,240,275,1054,
22,FREMONT,1140,CANON CITY RE-1,3802,HARRISON SCHOOL,0,0,45,72,68,60,67,74,113,128,117,0,0,0,0,744,
22,FREMONT,1140,CANON CITY RE-1,5166,LINCOLN SCHOOL OF SCIENCE AND TECHNOLOGY,0,0,36,44,40,44,48,54,0,0,0,0,0,0,0,266,
22,FREMONT,1140,CANON CITY RE-1,5704,MCKINLEY ELEMENTARY SCHOOL,0,0,31,37,32,45,35,42,0,0,0,0,0,0,0,222,
22,FREMONT,1140,CANON CITY RE-1,6752,MOUNT VIEW CORE KNOWLEDGE CHARTER SCHOOL,0,0,27,29,27,28,29,28,29,29,26,0,0,0,0,252,
22,FREMONT,1140,CANON CITY RE-1,7950,CANON EXPLORATORY SCHOOL,0,0,48,53,40,43,47,34,18,22,16,0,0,0,0,321,
22,FREMONT,1140,CANON CITY RE-1,9248,WASHINGTON ELEMENTARY SCHOOL,0,0,69,70,51,75,66,73,0,0,0,0,0,0,0,404,
22,FREMONT,1150,FREMONT RE-2,3002,FLORENCE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,115,105,87,73,380,
22,FREMONT,1150,FREMONT RE-2,3224,FREMONT ELEMENTARY SCHOOL,0,0,59,69,74,76,80,51,0,0,0,0,0,0,0,409,
22,FREMONT,1150,FREMONT RE-2,3226,FREMONT MIDDLE SCHOOL,0,0,0,0,0,0,0,0,107,102,89,0,0,0,0,298,
22,FREMONT,1150,FREMONT RE-2,6858,PENROSE ELEMENTARY SCHOOL,0,0,41,30,31,39,43,35,0,0,0,0,0,0,0,219,
22,FREMONT,1160,COTOPAXI RE-3,3220,COTOPAXI ELEMENTARY SCHOOL,14,0,11,13,14,13,10,18,0,0,0,0,0,0,0,93,
22,FREMONT,1160,COTOPAXI RE-3,3228,COTOPAXI JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,17,13,27,15,16,14,8,110,
23,GARFIELD,1180,ROARING FORK RE-1,0429,CARBONDALE COMMUNITY CHARTER SCHOOL,0,0,12,16,15,16,15,15,15,15,15,0,0,0,0,134,
23,GARFIELD,1180,ROARING FORK RE-1,0560,BASALT ELEMENTARY SCHOOL,50,9,99,106,122,126,113,0,0,0,0,0,0,0,0,625,
23,GARFIELD,1180,ROARING FORK RE-1,0561,BASALT MIDDLE SCHOOL,0,0,0,0,0,0,0,123,131,135,115,0,0,0,0,504,
23,GARFIELD,1180,ROARING FORK RE-1,0570,BASALT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,103,110,88,102,403,
23,GARFIELD,1180,ROARING FORK RE-1,1006,BRIDGES,0,0,0,0,0,0,0,0,0,0,0,1,17,27,38,83,
23,GARFIELD,1180,ROARING FORK RE-1,1296,CARBONDALE MIDDLE SCHOOL,0,0,0,0,0,0,0,69,73,106,85,0,0,0,0,333,
23,GARFIELD,1180,ROARING FORK RE-1,2063,CRYSTAL RIVER ELEMENTARY SCHOOL,53,11,85,92,95,95,75,0,0,0,0,0,0,0,0,506,
23,GARFIELD,1180,ROARING FORK RE-1,3460,GLENWOOD SPRINGS ELEMENTARY SCHOOL,16,17,66,90,91,101,91,63,0,0,0,0,0,0,0,535,
23,GARFIELD,1180,ROARING FORK RE-1,3464,GLENWOOD SPRINGS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,166,210,168,0,0,0,0,544,
23,GARFIELD,1180,ROARING FORK RE-1,3468,GLENWOOD SPRINGS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,261,234,218,183,896,
23,GARFIELD,1180,ROARING FORK RE-1,7422,ROARING FORK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,103,90,94,77,364,
23,GARFIELD,1180,ROARING FORK RE-1,8038,SOPRIS ELEMENTARY SCHOOL,75,13,78,93,89,112,110,104,0,0,0,0,0,0,0,674,
23,GARFIELD,1195,GARFIELD RE-2,0065,COAL RIDGE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,139,148,115,125,527,
23,GARFIELD,1195,GARFIELD RE-2,2573,ELK CREEK ELEMENTARY,27,3,35,50,41,50,47,0,0,0,0,0,0,0,0,253,
23,GARFIELD,1195,GARFIELD RE-2,3281,GRAHAM MESA ELEMENTARY SCHOOL,28,5,57,80,78,79,75,0,0,0,0,0,0,0,0,402,
23,GARFIELD,1195,GARFIELD RE-2,3967,HIGHLAND ELEMENTARY SCHOOL,27,20,47,90,77,85,86,0,0,0,0,0,0,0,0,432,
23,GARFIELD,1195,GARFIELD RE-2,4510,KATHRYN SENOR ELEMENTARY SCHOOL,31,10,29,49,44,54,53,0,0,0,0,0,0,0,0,270,
23,GARFIELD,1195,GARFIELD RE-2,7356,RIFLE MIDDLE SCHOOL,0,0,0,0,0,0,0,236,192,201,208,0,0,0,0,837,
23,GARFIELD,1195,GARFIELD RE-2,7360,RIFLE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,190,205,180,159,734,
23,GARFIELD,1195,GARFIELD RE-2,7388,RIVERSIDE SCHOOL,0,0,0,0,0,0,0,169,170,167,156,0,0,0,0,662,
23,GARFIELD,1195,GARFIELD RE-2,7890,CACTUS VALLEY ELEMENTARY SCHOOL,29,42,44,77,91,70,87,0,0,0,0,0,0,0,0,440,
23,GARFIELD,1195,GARFIELD RE-2,9231,WAMSLEY ELEMENTARY SCHOOL,28,30,43,51,49,51,38,0,0,0,0,0,0,0,0,290,
23,GARFIELD,1220,GARFIELD 16,3578,BEA UNDERWOOD ELEMENTARY SCHOOL,0,0,0,0,83,84,76,86,0,0,0,0,0,0,0,329,
23,GARFIELD,1220,GARFIELD 16,3585,GRAND VALLEY CENTER FOR FAMILY LEARNING,91,0,83,73,0,0,0,0,0,0,0,0,0,0,0,247,
23,GARFIELD,1220,GARFIELD 16,3586,GRAND VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,87,75,72,66,300,
23,GARFIELD,1220,GARFIELD 16,8274,GRAND VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,74,91,87,0,0,0,0,252,
24,GILPIN,1330,GILPIN COUNTY RE-1,1632,GILPIN COUNTY ELEMENTARY SCHOOL,43,0,28,29,42,38,38,31,0,0,0,0,0,0,0,249,
24,GILPIN,1330,GILPIN COUNTY RE-1,1634,GILPIN COUNTY UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,36,29,42,28,32,24,18,209,
25,GRAND,1340,WEST GRAND 1-JT,9420,WEST GRAND HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,34,33,41,24,132,
25,GRAND,1340,WEST GRAND 1-JT,9422,WEST GRAND ELEMENTARY  AND MIDDLE SCHOOL,0,0,33,36,25,43,28,35,36,33,40,0,0,0,0,309,
25,GRAND,1350,EAST GRAND 2,2376,EAST GRAND MIDDLE SCHOOL,0,0,0,0,0,0,0,0,87,107,94,0,0,0,0,288,
25,GRAND,1350,EAST GRAND 2,3182,FRASER VALLEY ELEMENTARY SCHOOL,21,0,37,42,35,43,42,44,0,0,0,0,0,0,0,264,
25,GRAND,1350,EAST GRAND 2,3556,GRANBY ELEMENTARY SCHOOL,40,0,44,51,54,59,45,59,0,0,0,0,0,0,0,352,
25,GRAND,1350,EAST GRAND 2,4277,INDIAN PEAKS CHARTER SCHOOL,0,0,3,1,5,2,1,2,2,5,6,0,0,0,0,27,
25,GRAND,1350,EAST GRAND 2,5864,MIDDLE PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,90,102,86,95,373,
26,GUNNISON,1360,GUNNISON WATERSHED RE1J,1447,CRESTED BUTTE ELEMENTARY SCHOOL,0,0,57,63,66,50,48,71,0,0,0,0,0,0,0,355,
